quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
Q25,1939,70,8,0.197632350484211,0,P10 E1 Q3,no,P10E1,36.6617877023821,3.601735005608379,3.0458352042637866,ARTR,0,0,0,9.752979855746624e-4,0.03958268953828958,0.13616,Control,Historical,Control,Control
Q25,1939,76,2,-1.47020386975782e-8,0,P10 E1 Q3,no,P10E1,56.1339621395723,4.027741015088758,4.145081663409602,ARTR,0,0,0,0.3045256059277771,16.270890830637843,0.37775,Control,Historical,Control,Control
Q25,1940,106,1,25.057119117628,0,P10 E1 Q3,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0,0,0,0.2597423219379691,62.35312926013328,1.1730200000000002,Control,Historical,Control,Control
Q25,1940,69,9,-1.20206455900274e-8,0,P10 E1 Q3,no,P10E1,372.071757981225,5.91908673346975,6.370648800112684,ARTR,7.375000000008377e-4,0,0.05455829435762139,1.9152126170438717,5.594792198023884,0.38347,Control,Historical,Control,Control
Q25,1940,76,3,-1.20206455900274e-8,0,P10 E1 Q3,no,P10E1,63.1227765124242,4.145081663409602,4.515212172396018,ARTR,9.299583325628189e-16,0,0,0.0977773012902461,0.2407958190414508,1.13608,Control,Historical,Control,Control
Q25,1941,115,1,6.4062972252581,0,P10 E1 Q3,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.7959315304943634,0,0,2.8247089049564704,0.15234571985526799,0.37377,Control,Historical,Control,Control
Q25,1941,68,10,1.1146866540912e-8,0,P10 E1 Q3,no,P10E1,28.4306610688445,3.3474681779020523,2.4153660182617456,ARTR,7.374999999998731e-4,0,0.2797270070671928,2.6222320817137943,0.22724852590989547,0.00165,Control,Historical,Control,Control
Q25,1941,69,10,0.2172261411516,0,P10 E1 Q3,no,P10E1,584.436888630197,6.370648800112684,5.529739880374552,ARTR,0,0,0.17806489077867796,3.7109668108844356,25.39611708684012,0.09365,Control,Historical,Control,Control
Q25,1941,76,4,3.98532873369106e-9,0,P10 E1 Q3,no,P10E1,91.3969558764367,4.515212172396018,4.52071779393877,ARTR,0.0133425,0,0.0013176933346844032,0.6627639347546742,1.0926601349250828,0.7898599999999999,Control,Historical,Control,Control
Q25,1945,134,4,6.5076316003524,0,P10 E1 Q3,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.6219125574382928,0,8.511654883531731,0.05853447004609434,2.3063051185950458e-4,0.06731,Control,Historical,Control,Control
Q25,1945,136,4,14.899584733168,0,P10 E1 Q3,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.22492093373136246,0,0.10097622681093063,0.022682695000258345,0.0014552279087531386,0.44982999999999995,Control,Historical,Control,Control
Q25,1945,68,14,2.39786129427782,0,P10 E1 Q3,no,P10E1,50.3927100905458,3.9198465235551967,0.20662585960289748,ARTR,0,0,0.15095423039355046,0.3907072928511773,2.615748545901812,0.011560000000000003,Control,Historical,Control,Control
Q25,1945,69,14,1.94885552140533e-8,0,P10 E1 Q3,no,P10E1,687.894070792368,6.53363485920767,5.7024043291844215,ARTR,6.707523425575344e-16,0,0.4618832862730313,0.2290017216427127,64.05696796244241,1.3443,Control,Historical,Control,Control
Q25,1945,76,8,1.94885552140533e-8,0,P10 E1 Q3,no,P10E1,73.4700062043262,4.296877244079252,2.0111738122513336,ARTR,0.0014749999999999163,0,0.1393416565394797,0.23566311627243933,6.25e-6,0.8660300000000001,Control,Historical,Control,Control
Q25,1946,136,5,16.8910339537727,0,P10 E1 Q3,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.030222644921626147,0,0.05161007619814529,0.0559157666822795,4.548104644513413e-4,0.58068,Control,Historical,Control,Control
Q25,1946,151,1,14.6929308146101,0,P10 E1 Q3,no,P10E1,29.1343234576965,3.3719169793779926,0.7096739365085705,ARTR,0.00818000000000191,0,3.321255038178228,0.09393639743248337,63.65613772138447,0.44064,Control,Historical,Control,Control
Q25,1946,69,15,9.10923003694109e-9,0,P10 E1 Q3,no,P10E1,299.586841120378,5.7024043291844215,5.405681707767207,ARTR,0,0,0.23228019490512697,0.2137833990715143,7.331133269108791,0.62896,Control,Historical,Control,Control
Q25,1949,151,4,13.6518636355305,0,P10 E1 Q3,no,P10E1,31.0058689796568,3.434176508490425,3.7101279936341918,ARTR,7.374999999999587e-4,0,0.16206104689556444,0.42124622875593704,58.926328839228816,1.03641,Control,Historical,Control,Control
Q25,1949,69,18,-1.76700321041778e-8,0,P10 E1 Q3,no,P10E1,422.181927781785,6.045436329623089,6.523025561966965,ARTR,0,0,0.034442886855164036,0.23503244699112577,13.681526745414342,1.37962,Control,Historical,Control,Control
Q25,1950,69,19,-1.93498106426659e-8,0,P10 E1 Q3,no,P10E1,680.634575290252,6.523025561966965,6.528640701332453,ARTR,0.05591791276122991,0,0.030346314305479214,0.5182545009201417,56.577281810590776,1.0706100000000003,Control,Historical,Control,Control
Q25,1951,69,20,-2.46469178399877e-8,0,P10 E1 Q3,no,P10E1,684.467183532076,6.528640701332453,6.728588986590984,ARTR,3.353761712787672e-16,0,0.009884202285179864,0.34104348529142636,53.6015040767838,0.18797999999999998,Control,Historical,Control,Control
Q25,1954,69,23,0.0325175100026331,0,P10 E1 Q3,no,P10E1,630.368795116791,6.446305037186503,6.704751988403759,ARTR,0,0,0.5272269368387685,2.2945102264985637,41.85497480607304,0.13685,Control,Historical,Control,Control
Q25,1955,69,24,0.164790188568398,0,P10 E1 Q3,no,P10E1,816.275555402497,6.704751988403759,5.57554827028347,ARTR,0,0,0.2536183057624128,0.9465971351003486,5.368197902648129,0.4678,Control,Historical,Control,Control
Q26,1932,72,1,2.43809807898288e-8,0,P10 E1 Q4,no,P10E1,76.1123958033654,4.332211139951859,3.8262675130157433,ARTR,0,0,0,0.1337479356250777,0.012682837161727082,2.62448,Control,Historical,Control,Control
Q26,1932,73,1,21.4350745710735,0,P10 E1 Q4,no,P10E1,234.209680629829,5.456216785193338,5.798284910268435,ARTR,5.869082997378426e-16,0,0.0014899608428457938,1.1242179139675277,0.05019952545445903,0.08016000000000001,Control,Historical,Control,Control
Q26,1932,75,1,7.71784414155263e-9,0,P10 E1 Q4,no,P10E1,821.97167211133706,6.7117059323106885,5.95585549739248,ARTR,0,0,0,0.26163835297036625,0.2989995104537231,1.5083699999999998,Control,Historical,Control,Control
Q26,1932,76,1,7.71784414155263e-9,0,P10 E1 Q4,no,P10E1,151.781824974909,5.022444127720249,4.658052144663917,ARTR,0.20564147676886252,0,0,0.03408290054386842,0.008689771622582247,0.47496,Control,Historical,Control,Control
Q26,1933,73,2,14.1971699,0,P10 E1 Q4,no,P10E1,329.733552041992,5.798284910268435,5.295745305814395,ARTR,0,0,0,0.5914957783187659,0.7613460813293649,0.02816,Control,Historical,Control,Control
Q26,1933,75,2,0.193553449999996,0,P10 E1 Q4,no,P10E1,386.006997443497,5.95585549739248,5.223904513995824,ARTR,1.676880856393836e-16,0,0,0.04787792568032839,0.024208879979654496,2.05289,Control,Historical,Control,Control
Q26,1933,76,2,0.0669104999999917,0,P10 E1 Q4,no,P10E1,105.430518619359,4.658052144663917,3.724500357284968,ARTR,0.28055961427975495,0,0,0.04028539650101055,0.024962956781272607,0.3955099999999999,Control,Historical,Control,Control
Q26,1934,73,3,18.0800800381843,0,P10 E1 Q4,no,P10E1,199.486248836096,5.295745305814395,4.995548835471815,ARTR,0,0,0,0.10656633447591393,0.16254674812143974,0.06348000000000001,Control,Historical,Control,Control
Q26,1934,75,3,3.03676282551233,0,P10 E1 Q4,no,P10E1,185.657673699237,5.223904513995824,5.521754905761825,ARTR,0,0,0,0.034304228175889614,0.026297949106775104,0.008,Control,Historical,Control,Control
Q26,1935,71,4,7.86826365,0,P10 E1 Q4,no,P10E1,241.683438782205,5.487628765635767,5.53143955345017,ARTR,7.37500000000503e-4,0,0,1.9490553831903012,0.001316555941029794,0.08981,Control,Historical,Control,Control
Q26,1935,73,4,19.79478475,0,P10 E1 Q4,no,P10E1,147.754015779246,4.995548835471815,5.27032143791981,ARTR,0.0046391901669639085,0,3.575e-4,0.2586520337311665,0.015798436082964936,0.5364699999999999,Control,Historical,Control,Control
Q26,1935,75,4,4.3155558,0,P10 E1 Q4,no,P10E1,250.073507779564,5.521754905761825,5.794104664426265,ARTR,0.002212499999999159,0,0.030106703949895026,0.10081825555240677,0.026827298077520354,0.29607,Control,Historical,Control,Control
Q26,1936,71,5,10.8583488,0,P10 E1 Q4,no,P10E1,252.507147046673,5.53143955345017,5.410547579496736,ARTR,7.37499999999581e-4,0,0,1.0905144895829013,0.0027725120497315904,0.11079000000000001,Control,Historical,Control,Control
Q26,1936,73,5,16.1290652,0,P10 E1 Q4,no,P10E1,194.478465152771,5.27032143791981,4.066453151669397,ARTR,0,0,0.003825,0.16628666235471362,0.21738361925653213,0.5023600000000001,Control,Historical,Control,Control
Q26,1936,75,5,1.79593865,0,P10 E1 Q4,no,P10E1,328.358061678975,5.794104664426265,5.908628453911606,ARTR,7.375000000003363e-4,0,0.008761155262441641,0.14304336323075167,0.10535085703312791,1.4539499999999999,Control,Historical,Control,Control
Q26,1937,71,6,14.2097019427042,0,P10 E1 Q4,no,P10E1,223.75407728612,5.410547579496736,5.9622397082465195,ARTR,0,0,0,3.7010340378395417,0.0013048678114601102,0.26796000000000003,Control,Historical,Control,Control
Q26,1937,73,6,24.8575792490017,0,P10 E1 Q4,no,P10E1,58.3496378189882,4.066453151669397,4.78274892134444,ARTR,0,0,2.75e-5,0.4582310321681312,0.0031256981794670533,0.8348799999999998,Control,Historical,Control,Control
Q26,1937,75,6,0.335919098526333,0,P10 E1 Q4,no,P10E1,368.200804559349,5.908628453911606,5.964477354042709,ARTR,1.1738165994756852e-15,0,8.787095088514072e-4,0.13448905105172138,0.04617191449265815,0.1427,Control,Historical,Control,Control
Q26,1938,71,7,8.76227534464448,0,P10 E1 Q4,no,P10E1,388.479230738664,5.9622397082465195,5.924901800858173,ARTR,0.0034022339174893993,0.07443593328839371,0,4.012296667047352,0.002489643909775596,0.18746000000000002,Control,Historical,Control,Control
Q26,1938,73,7,23.6983433220074,0,P10 E1 Q4,no,P10E1,119.432208957592,4.78274892134444,5.028915093779063,ARTR,0.0014749999999993304,0,2.9443568868460227e-5,0.609881888711628,0.01351228509242853,0.787,Control,Historical,Control,Control
Q26,1938,75,7,0.276048763576924,0,P10 E1 Q4,no,P10E1,389.349482951219,5.964477354042709,6.2589957366317694,ARTR,0.0014749999999988258,0,0.0021636871066280576,0.2865297726147791,0.10460608221854455,0.051480000000000005,Control,Historical,Control,Control
Q26,1938,92,2,7.24483584235713e-10,0,P10 E1 Q4,no,P10E1,82.7877253698441,4.416279806076384,4.304597368425929,ARTR,7.37500000000042e-4,0,0,0.010956055730456911,0.01583201271485582,0.00297,Control,Historical,Control,Control
Q26,1939,71,8,12.3662761178035,0,P10 E1 Q4,no,P10E1,374.241683343653,5.924901800858173,6.289488768234332,ARTR,7.374999999996637e-4,0,0,6.8981084801184105,0.0014384412389034744,0.6981299999999999,Control,Historical,Control,Control
Q26,1939,73,8,22.762937888222,0,P10 E1 Q4,no,P10E1,152.767184688938,5.028915093779063,5.336277821122231,ARTR,0.0014749999999994956,0,1.2179456050752877e-4,0.10005267701109583,0.025958331597722144,0.5866899999999999,Control,Historical,Control,Control
Q26,1939,75,8,0.221101107709458,0,P10 E1 Q4,no,P10E1,522.693754249485,6.2589957366317694,6.154440267391069,ARTR,7.374999999989941e-4,0,0.0038360311260422987,0.21950775766620226,0.06986756235334723,1.09337,Control,Historical,Control,Control
Q26,1939,92,3,-7.039929528218641e-9,0,P10 E1 Q4,no,P10E1,74.0393988509961,4.304597368425929,4.464031847140675,ARTR,5.634507596250242e-4,0,0,0.014501789690880467,0.1628732318100773,0.01904,Control,Historical,Control,Control
Q26,1940,71,9,9.01071520865532,0,P10 E1 Q4,no,P10E1,538.87776722024,6.289488768234332,6.595491178678606,ARTR,0.011818897584737482,0,0,6.396555298303021,0.05045438924685713,0.07601,Control,Historical,Control,Control
Q26,1940,73,9,25.2430011515266,0,P10 E1 Q4,no,P10E1,207.738031324358,5.336277821122231,5.101703420006162,ARTR,0.11559862248836882,0,8.182512174792615e-5,3.6392669012657333,0.5668973650133119,0.30644999999999994,Control,Historical,Control,Control
Q26,1940,75,9,-1.58181734377649e-8,0,P10 E1 Q4,no,P10E1,470.803244767111,6.154440267391069,6.179483237346613,ARTR,1.676880856393836e-16,0,0,0.1486282726584479,0.164214221157808,1.37345,Control,Historical,Control,Control
Q26,1941,71,10,5.08458004457916,0,P10 E1 Q4,no,P10E1,731.78823720976,6.595491178678606,6.020756019666349,ARTR,0.07456916847390449,0,0,9.93900585889154,0.029713686177944853,0.72445,Control,Historical,Control,Control
Q26,1941,73,10,25.5989683241418,0,P10 E1 Q4,no,P10E1,164.301543599662,5.101703420006162,4.8140270738127775,ARTR,0.5477850038652602,0,2.662569336180157e-4,2.721515514591225,0.07112298716286548,0.6390399999999999,Control,Historical,Control,Control
Q26,1941,75,10,0.0777886172583067,0,P10 E1 Q4,no,P10E1,482.742428626714,6.179483237346613,5.904714057363656,ARTR,0.002267208724397284,0,0.0017657103429469445,0.15600925045298827,0.2797583361009597,1.91703,Control,Historical,Control,Control
Q26,1941,92,5,-8.6461682258232e-9,0,P10 E1 Q4,no,P10E1,211.451194019113,5.353994210717938,4.752198512130388,ARTR,1.0061285138363015e-15,0,0,0.06643016064724344,0.0043227013082482255,1.0178800000000001,Control,Historical,Control,Control
Q26,1945,123,4,10.6554362917154,0,P10 E1 Q4,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.11143474670804501,0,0.060812030961686706,0.16996780216788468,0.08240333438935775,0.21151000000000003,Control,Historical,Control,Control
Q26,1945,71,14,8.965983511188821e-9,0,P10 E1 Q4,no,P10E1,1307.45739323694,7.175839608973666,7.323098405827434,ARTR,0,0.11381207132713465,0.08049637038283361,0.9817377786993599,0.0031213854713355643,1.0839200000000002,Control,Historical,Control,Control
Q26,1945,75,14,0.0636292297919852,0,P10 E1 Q4,no,P10E1,633.19999922665,6.450786326785521,6.412029111328205,ARTR,0.6176006406376904,1.4631517526713322e-5,0.3330529843559505,0.07657516379629127,0.02355369699140988,0.9804599999999999,Control,Historical,Control,Control
Q26,1945,92,9,-1.56984814037031e-8,0,P10 E1 Q4,no,P10E1,104.71977672500999,4.651287989485257,4.976779320924458,ARTR,3.353761712787672e-16,0,5.597190015032235e-4,0.025132314081602394,0.010042088858694478,0.643,Control,Historical,Control,Control
Q26,1946,123,5,10.6037823854173,0,P10 E1 Q4,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.09547745230020321,0,0.04259605228715279,0.21376396761934743,0.02656680686687682,0.13253,Control,Historical,Control,Control
Q26,1946,71,15,0.317580007481297,0,P10 E1 Q4,no,P10E1,1514.89045110511,7.323098405827434,7.22995087419003,ARTR,0,0,0.18688091906447168,0.7940101271451164,0.3393470979448688,0.04683,Control,Historical,Control,Control
Q26,1946,75,15,5.54462076252094e-9,0,P10 E1 Q4,no,P10E1,609.128417301058,6.412029111328205,6.334859396771055,ARTR,0.15519322667196728,0,0.057529825087519026,0.3304684599435557,0.167131660568808,3.40338,Control,Historical,Control,Control
Q26,1949,123,8,11.2977949049905,0,P10 E1 Q4,no,P10E1,1.0831749070205,0.07989645730608808,2.675751234805152,ARTR,0.3017559004053009,0,3.575e-4,0.03637016833919673,0.22457136986431273,0.14906999999999998,Control,Historical,Control,Control
Q26,1949,71,18,-1.58893898039025e-8,0,P10 E1 Q4,no,P10E1,1322.52019619581,7.187294434841416,7.404331933975775,ARTR,0,0,0.025150361666038932,1.5153286116460523,0.21085084795573839,0.90474,Control,Historical,Control,Control
Q26,1949,75,18,3.67348939768803,0,P10 E1 Q4,no,P10E1,72.6479581135905,4.285625283820773,3.328747330433843,ARTR,0.39105475116127364,0,0.4606418093898042,0.3582653108720383,0.40101313402828576,1.2855799999999997,Control,Historical,Control,Control
Q26,1950,123,9,8.16688940993055,0,P10 E1 Q4,no,P10E1,14.52325611797,2.675751234805152,2.3229374213105594,ARTR,0.6325688564063516,0,2.75e-5,0.0036263250238912355,0.4181792952647871,0.3167,Control,Historical,Control,Control
Q26,1950,71,19,2.23241203300972e-8,0,P10 E1 Q4,no,P10E1,1643.0867788786,7.404331933975775,7.397316570722147,ARTR,0,0,3.2997467245129833e-4,0.7475102935374964,0.3309504111907005,0.9584199999999999,Control,Historical,Control,Control
Q26,1951,123,10,10.3002620718363,0,P10 E1 Q4,no,P10E1,10.205608491763,2.3229374213105594,2.6795231951218352,ARTR,0.6409338304701071,0,0,0.008678529024335893,0.19238955957191645,0.18515999999999996,Control,Historical,Control,Control
Q26,1951,71,20,-1.28736743487678e-8,0,P10 E1 Q4,no,P10E1,1631.60026640562,7.397316570722147,7.618051331248553,ARTR,0,0,0.4013703260009054,4.023481753817711,0.1076847226409035,0.63894,Control,Historical,Control,Control
Q26,1954,123,13,10.2647667401479,0,P10 E1 Q4,no,P10E1,18.693724482852,2.9281878783856006,2.789853004373758,ARTR,1.1222303366463868,0,0,0.14466900185434864,0.06451453133192671,0.5193500000000001,Control,Historical,Control,Control
Q26,1954,164,3,1.02795354450791e-8,0,P10 E1 Q4,no,P10E1,215.746211417338,5.374102769750669,5.667993195289535,ARTR,7.375000000003363e-4,0,1.5252599365636932e-4,0.019960433307140656,0.003975437172512485,0.030019999999999998,Control,Historical,Control,Control
Q26,1954,203,3,23.7733347414324,0,P10 E1 Q4,no,P10E1,0.25,-1.3862943611198906,-1.3862943611198906,ARTR,0.7207821821566541,0,0.004481763999444704,10.988487381980018,0.023615001608248597,0.40340000000000004,Control,Historical,Control,Control
Q26,1954,205,3,23.4863909911651,0,P10 E1 Q4,no,P10E1,0.5,-0.6931471805599453,1.3680073684619796,ARTR,0.3044064249277893,0,0.019125188351601163,6.198964210949591,0.6038578163166158,0.5584299999999999,Control,Historical,Control,Control
Q26,1954,71,23,1.46357981289924e-8,0,P10 E1 Q4,no,P10E1,2310.27524268959,7.745121949097198,7.748237345766492,ARTR,0,0,0.24675134758876516,1.655174226232014,0.018288873619250724,0.6188200000000001,Control,Historical,Control,Control
Q26,1955,123,14,8.68766442176363,0,P10 E1 Q4,no,P10E1,16.278626738976,2.789853004373758,2.272186651264195,ARTR,1.3704980055918194,0,1.025e-4,0.13872015978518815,0.006863545020777769,1.66842,Control,Historical,Control,Control
Q26,1955,164,4,1.33257349599347e-8,0,P10 E1 Q4,no,P10E1,289.453075354428,5.667993195289535,5.431664241875972,ARTR,0.011395127905648828,0,0.02759310532024105,0.03862007894507874,2.20625e-4,0.20675,Control,Historical,Control,Control
Q26,1955,71,24,0.0263034795829786,0,P10 E1 Q4,no,P10E1,2317.48388955262,7.748237345766492,7.713944293554968,ARTR,0,0,0.10907685053147662,2.460281546137471,0.0047395177162631,0.51504,Control,Historical,Control,Control
Q3,1932,77,1,1.44009106861631e-8,0,E1 Q3,no,E1,271.047251329308,5.602293164829649,5.585900592556265,ARTR,3.353761712787672e-16,0,0.1106624756512654,17.66686375536257,0.0021751003921372906,0.04021,Control,Historical,Control,Control
Q3,1932,78,1,0.845168292024837,0,E1 Q3,no,E1,261.312407757883,5.565716656121297,5.391818722965585,ARTR,0.07015649443341396,0,0.00832296266172726,0.3529084166900774,0.1391393698088404,0.005229999999999999,Control,Historical,Control,Control
Q3,1932,79,1,3.47736833235426,0,E1 Q3,no,E1,197.366503758939,5.285062425462789,3.9573435409786137,ARTR,0.03748209044869417,0,0.658284138990795,2.579041103833099,0.002565916662369736,0.38295,Control,Historical,Control,Control
Q3,1932,80,1,17.1418488226037,0,E1 Q3,no,E1,102.216054351529,4.627088753020987,4.838016272135399,ARTR,3.254854163969866e-15,0,0.08386432385348591,1.474603336944118,0.010333643987306984,0.01571,Control,Historical,Control,Control
Q3,1932,81,1,10.0376925445064,0,E1 Q3,no,E1,66.7782766340747,4.201377827564882,4.447130909997504,ARTR,0.32469793522094964,0,0.3525785478313984,1.2204477799107163,0.37913970532698654,0.09345,Control,Historical,Control,Control
Q3,1932,82,1,23.7834386288447,0,E1 Q3,no,E1,110.067096685066,4.70109014970065,4.4765158400121035,ARTR,0.19699591607052716,0,0.8910379373651935,1.6669358506110548,0.871247694031466,0.00286,Control,Historical,Control,Control
Q3,1933,77,2,4.6973269718364505e-9,0,E1 Q3,no,E1,266.640308917759,5.585900592556265,5.292794590043069,ARTR,0.002201359364923471,0,0.3002002707759068,6.303887505048934,0.22891873454063524,0.0205,Control,Historical,Control,Control
Q3,1933,78,2,0.291573004297234,0,E1 Q3,no,E1,219.602418540632,5.391818722965585,4.849571671085125,ARTR,0.07884696445973031,0,0.0644741588285648,0.01286589655636963,0.18907855259563672,0.00143,Control,Historical,Control,Control
Q3,1933,80,2,13.1034636194967,0,E1 Q3,no,E1,126.218719628202,4.838016272135399,4.824235767241568,ARTR,9.299583325628188e-15,0,4.561893876053145e-4,1.8432487098549108,0.8535266825932585,0,Control,Historical,Control,Control
Q3,1933,81,2,7.93523396944118,0,E1 Q3,no,E1,85.3816246831049,4.447130909997504,4.188303704752187,ARTR,0.2557737386927176,0,0.03127724839320178,0.394109417265409,1.0301026701410965,0.12435,Control,Historical,Control,Control
Q3,1933,82,2,25.121367545034,0,E1 Q3,no,E1,87.9277838948283,4.4765158400121035,3.7046241637355934,ARTR,0.2501844818965096,0,0.06459464410513557,3.3642860715778156,1.6191942036059284,0.0015700000000000002,Control,Historical,Control,Control
Q3,1934,77,3,0.106967528268058,0,E1 Q3,no,E1,198.898489197765,5.292794590043069,5.043457860165181,ARTR,8.384404281969179e-16,0,0.09007067259144301,5.357278639869801,0.10257281343376906,0.18261,Control,Historical,Control,Control
Q3,1934,78,3,3.63980503587973,0,E1 Q3,no,E1,127.685686659775,4.849571671085125,5.2244848440993135,ARTR,0.11904820929042449,0,0.003825,0.1300410884594156,0.075969026537886,0.37915,Control,Historical,Control,Control
Q3,1934,80,3,13.6414417859644,0,E1 Q3,no,E1,124.491291696003,4.824235767241568,5.217722408117639,ARTR,4.649791662814094e-15,0,8.311971542769346e-5,0.7248039437327357,0.030562604405019872,0,Control,Historical,Control,Control
Q3,1934,81,3,7.49942923754142,0,E1 Q3,no,E1,65.9108917477395,4.188303704752187,4.875393521411382,ARTR,0.11947792138646286,0,0.09439059679471744,0.07642117242260604,0.11177250876811558,0.048100000000000004,Control,Historical,Control,Control
Q3,1934,82,3,24.0721949093803,0,E1 Q3,no,E1,40.6347724255561,3.7046241637355934,4.469764634446289,ARTR,0.19321004602304354,0,0.03257235297230065,2.2605945044119014,0.2795905166913767,0.0015400000000000001,Control,Historical,Control,Control
Q3,1934,83,3,1.1545703282323e-8,0,E1 Q3,no,E1,58.8543299486227,4.075065407017082,4.386951106230818,ARTR,0,0,0.029263599928887725,4.373827968941331,0.08937888376968621,4.4e-4,Control,Historical,Control,Control
Q3,1935,77,4,0.288342541052856,0,E1 Q3,no,E1,155.00507528621,5.043457860165181,5.191398133037125,ARTR,0.03664675128678175,0,0.009478599220570793,1.372847498547372,1.8667926670664712,0.38054999999999994,Control,Historical,Control,Control
Q3,1935,78,4,0.347732370090696,0,E1 Q3,no,E1,185.765447705454,5.2244848440993135,5.079364488816479,ARTR,0.08870354618056545,0,0.05618824789706172,0.006358127785298128,0.05514331502803209,0.005229999999999999,Control,Historical,Control,Control
Q3,1935,80,4,13.3845941142671,0,E1 Q3,no,E1,184.513458776404,5.217722408117639,5.08868588505936,ARTR,0.052733850713920616,0,2.3518215575354598e-4,1.0458411568337382,0.09310801290684798,0.00184,Control,Historical,Control,Control
Q3,1935,81,4,5.49866753739975,0,E1 Q3,no,E1,131.025704487045,4.875393521411382,4.744262901299399,ARTR,0.16612251554226062,0,0.03298704391037009,0.06953861483098402,0.38481293445482206,0.01571,Control,Historical,Control,Control
Q3,1935,82,4,24.4408144261243,0,E1 Q3,no,E1,87.3361646694165,4.469764634446289,4.536464418980894,ARTR,0.2567909873028374,0,0.09962032033045386,2.2056071284530847,0.1770929343532172,4.7e-4,Control,Historical,Control,Control
Q3,1935,83,4,0.107403486218721,0,E1 Q3,no,E1,80.3949293355951,4.386951106230818,3.772641330478857,ARTR,0,0,0.13185829848944272,3.497654845703577,0.06165953690394155,1.1e-4,Control,Historical,Control,Control
Q3,1936,77,5,2.41538060663515e-8,0,E1 Q3,no,E1,179.719649336998,5.191398133037125,5.395176284320648,ARTR,0.06736773956123333,0,0.008488518571124749,2.0763959303221555,1.7592569707401164,0.55304,Control,Historical,Control,Control
Q3,1936,78,5,3.99813706405475,0,E1 Q3,no,E1,160.671914677436,5.079364488816479,5.36828036428593,ARTR,0.15189911857607483,0,0,0.6509903794585747,0.07711971984387,0.27452,Control,Historical,Control,Control
Q3,1936,80,5,13.5943722513316,0,E1 Q3,no,E1,162.176603263527,5.08868588505936,5.2698869004055995,ARTR,0.07913100465695075,0,3.115726958560789e-4,1.5990236324789044,0.02841877816418424,4.7e-4,Control,Historical,Control,Control
Q3,1936,81,5,4.37089489092049,0,E1 Q3,no,E1,114.923064634143,4.744262901299399,4.9671448255146,ARTR,0.15053991422483595,0,0.15809382559545654,0.10794734149002422,1.3333781283532369,0.20995999999999998,Control,Historical,Control,Control
Q3,1936,82,5,24.6546573844636,0,E1 Q3,no,E1,93.3601335984977,4.536464418980894,4.122996355650574,ARTR,0.18357097739308104,0,0.04669303195747916,2.2334734912852805,0.21666014454955496,0.01866,Control,Historical,Control,Control
Q3,1937,77,6,-1.48404808442137e-8,0,E1 Q3,no,E1,220.340986334107,5.395176284320648,5.429331335213176,ARTR,0.08541977697168743,0,0.017242648358660947,1.5231714358311803,4.309120291401388,0.33527999999999997,Control,Historical,Control,Control
Q3,1937,78,6,2.82744956715891,0,E1 Q3,no,E1,214.493699351919,5.36828036428593,5.346783682817812,ARTR,0.20736491302596832,0,0,0.004342161776874576,0.0704680413976246,0.010020000000000001,Control,Historical,Control,Control
Q3,1937,80,6,12.0031581656191,0,E1 Q3,no,E1,194.393975322286,5.2698869004055995,5.619228389168185,ARTR,0.12747874565020317,0,3.5000000000000004e-5,1.1009594696807765,0.15385687002304768,0,Control,Historical,Control,Control
Q3,1937,81,6,1.56112556152822,0,E1 Q3,no,E1,143.6162519737,4.9671448255146,5.048996581387906,ARTR,0.03169390035289532,0,0.024890518595630136,0.08802582944287489,40.26717183851661,0.38892999999999994,Control,Historical,Control,Control
Q3,1937,82,6,25.8768847214216,0,E1 Q3,no,E1,61.7439722680166,4.122996355650574,3.9856739516833186,ARTR,0.10833005699853793,0.0026323511412133143,0.024962076988812264,1.888820413274169,0.25177700858086555,5.8e-4,Control,Historical,Control,Control
Q3,1937,83,6,1.34810163032739e-8,0,E1 Q3,no,E1,71.5087612113517,4.269819976617732,4.202077761300987,ARTR,4.6497916628140945e-16,0,0.2631599712489109,4.69914690754062,0.034236873043658834,3e-5,Control,Historical,Control,Control
Q3,1938,77,7,1.93078051324846e-8,0,E1 Q3,no,E1,227.996741050283,5.429331335213176,5.449376063168753,ARTR,0.1462766881631633,0,0.007414312775254525,2.479928698429025,2.2068450100607677,0.52896,Control,Historical,Control,Control
Q3,1938,78,7,5.91759954458453,0,E1 Q3,no,E1,209.932002952017,5.346783682817812,5.2544200441798194,ARTR,0.18694089369700317,0,0.13260655276513403,0.29124753682485,0.11974907529894857,0.00572,Control,Historical,Control,Control
